7.967845916748046875e+01,1.046203231811523438e+02,1.674056396484375000e+02,9.827069854736328125e+01,1.167555236816406250e+02,1.370236358642578125e+02,9.948867797851562500e+01,1.750065460205078125e+02,1.558774261474609375e+02,1.718588409423828125e+02
7.680192565917968750e+01,1.029543075561523438e+02,1.760207519531250000e+02,1.007484436035156250e+02,1.264995193481445312e+02,1.484084320068359375e+02,9.618279266357421875e+01,1.754460449218750000e+02,1.618810119628906250e+02,1.731909027099609375e+02
7.344391632080078125e+01,1.034091110229492188e+02,1.734686279296875000e+02,9.798153686523437500e+01,1.320461578369140625e+02,1.430736389160156250e+02,9.831527709960937500e+01,1.765282135009765625e+02,1.602549896240234375e+02,1.716019744873046875e+02
7.627249908447265625e+01,1.003362350463867188e+02,1.691232147216796875e+02,9.819185638427734375e+01,1.254913940429687500e+02,1.386382751464843750e+02,9.287475585937500000e+01,1.669137878417968750e+02,1.567144622802734375e+02,1.658789367675781250e+02
7.788048553466796875e+01,1.026600952148437500e+02,1.693661346435546875e+02,9.801934814453125000e+01,1.149056396484375000e+02,1.391157989501953125e+02,9.490137481689453125e+01,1.698895416259765625e+02,1.581602172851562500e+02,1.679783782958984375e+02
7.740152740478515625e+01,9.747312164306640625e+01,1.767083587646484375e+02,1.061349411010742188e+02,1.177528991699218750e+02,1.425911102294921875e+02,8.972564697265625000e+01,1.734172363281250000e+02,1.505016021728515625e+02,1.796763916015625000e+02
7.819314575195312500e+01,1.051314315795898438e+02,1.731996307373046875e+02,1.000521850585937500e+02,1.212464981079101562e+02,1.464793548583984375e+02,1.004146194458007812e+02,1.797084503173828125e+02,1.583881988525390625e+02,1.765099639892578125e+02
7.771579742431640625e+01,9.557144927978515625e+01,1.685420989990234375e+02,1.028018569946289062e+02,1.213569412231445312e+02,1.377028961181640625e+02,8.783928680419921875e+01,1.653457031250000000e+02,1.493177490234375000e+02,1.704764556884765625e+02
7.955461883544921875e+01,1.039511718750000000e+02,1.684853057861328125e+02,9.851880645751953125e+01,1.215951232910156250e+02,1.357281646728515625e+02,9.760040283203125000e+01,1.716738891601562500e+02,1.588177947998046875e+02,1.690918273925781250e+02
7.509699249267578125e+01,1.044315414428710938e+02,1.691114654541015625e+02,9.423291778564453125e+01,1.280630798339843750e+02,1.384552764892578125e+02,9.870202636718750000e+01,1.705144195556640625e+02,1.613382720947265625e+02,1.647782440185546875e+02
7.987551116943359375e+01,1.026728897094726562e+02,1.717205047607421875e+02,1.011818771362304688e+02,1.386778869628906250e+02,1.402649230957031250e+02,9.701416015625000000e+01,1.708392333984375000e+02,1.593613128662109375e+02,1.702063446044921875e+02
8.086773681640625000e+01,1.131958236694335938e+02,1.676905364990234375e+02,9.373877716064453125e+01,1.281095275878906250e+02,1.380334014892578125e+02,1.094533462524414062e+02,1.798351440429687500e+02,1.675044708251953125e+02,1.686831817626953125e+02
7.924333953857421875e+01,1.071991958618164062e+02,1.719003753662109375e+02,9.832126617431640625e+01,1.340699005126953125e+02,1.373347473144531250e+02,1.023500442504882812e+02,1.760994720458984375e+02,1.641815643310546875e+02,1.710309295654296875e+02
7.431673431396484375e+01,1.201529617309570312e+02,1.671476745605468750e+02,8.291036224365234375e+01,1.355485076904296875e+02,1.412111053466796875e+02,1.175252990722656250e+02,1.812029571533203125e+02,1.787671661376953125e+02,1.588834075927734375e+02
7.931855010986328125e+01,9.881797027587890625e+01,1.728212280273437500e+02,1.040665817260742188e+02,1.288098297119140625e+02,1.397500305175781250e+02,9.092324829101562500e+01,1.682230987548828125e+02,1.540770874023437500e+02,1.724235839843750000e+02
7.539367675781250000e+01,1.180657730102539062e+02,1.650254974365234375e+02,8.425329589843750000e+01,1.327158660888671875e+02,1.407590179443359375e+02,1.164816665649414062e+02,1.814843902587890625e+02,1.729279327392578125e+02,1.612934112548828125e+02
8.039280700683593750e+01,1.060789184570312500e+02,1.719337005615234375e+02,1.011164169311523438e+02,1.139400711059570312e+02,1.464013519287109375e+02,1.015162887573242188e+02,1.812077026367187500e+02,1.559649810791015625e+02,1.789158172607421875e+02
7.695858764648437500e+01,1.097225112915039062e+02,1.669368286132812500e+02,9.193902587890625000e+01,1.265197372436523438e+02,1.305714874267578125e+02,1.046017150878906250e+02,1.741267089843750000e+02,1.651753692626953125e+02,1.642820129394531250e+02
7.388327789306640625e+01,1.056913223266601562e+02,1.753204498291015625e+02,9.688477325439453125e+01,1.274165573120117188e+02,1.391409149169921875e+02,1.003342514038085938e+02,1.790555419921875000e+02,1.639176635742187500e+02,1.728888397216796875e+02
7.718493652343750000e+01,1.032557907104492188e+02,1.687113189697265625e+02,9.764505004882812500e+01,1.239598312377929688e+02,1.318117065429687500e+02,9.766849517822265625e+01,1.726880950927734375e+02,1.562786102294921875e+02,1.698353118896484375e+02
7.640143585205078125e+01,1.190522842407226562e+02,1.650141296386718750e+02,8.408414459228515625e+01,1.387854766845703125e+02,1.361778411865234375e+02,1.157441482543945312e+02,1.767944335937500000e+02,1.776357574462890625e+02,1.564274749755859375e+02
7.907639312744140625e+01,8.765303802490234375e+01,1.601918029785156250e+02,1.038670959472656250e+02,1.275548019409179688e+02,1.220356140136718750e+02,8.004595184326171875e+01,1.518686981201171875e+02,1.369203491210937500e+02,1.634934844970703125e+02
7.843008422851562500e+01,1.071875610351562500e+02,1.673740081787109375e+02,9.435370635986328125e+01,1.178561630249023438e+02,1.310363311767578125e+02,1.012286376953125000e+02,1.728994598388671875e+02,1.607713928222656250e+02,1.668859100341796875e+02
8.023348999023437500e+01,1.012285995483398438e+02,1.693339996337890625e+02,1.018327560424804688e+02,1.262550582885742188e+02,1.284293060302734375e+02,9.450308227539062500e+01,1.691983489990234375e+02,1.531146240234375000e+02,1.715441284179687500e+02
7.812084197998046875e+01,1.121188659667968750e+02,1.655742187500000000e+02,8.958316040039062500e+01,1.262240676879882812e+02,1.388599090576171875e+02,1.080554885864257812e+02,1.746634063720703125e+02,1.681113891601562500e+02,1.620321350097656250e+02
8.051473999023437500e+01,9.865578460693359375e+01,1.685249481201171875e+02,1.016606140136718750e+02,1.272932052612304688e+02,1.374193420410156250e+02,9.066427612304687500e+01,1.636493225097656250e+02,1.559844207763671875e+02,1.664551239013671875e+02
7.843419647216796875e+01,1.164138565063476562e+02,1.643821411132812500e+02,8.662306976318359375e+01,1.156787948608398438e+02,1.393282318115234375e+02,1.123193435668945312e+02,1.776721954345703125e+02,1.699829559326171875e+02,1.618695220947265625e+02
7.560358428955078125e+01,1.027228164672851562e+02,1.686707916259765625e+02,9.579586791992187500e+01,1.300075225830078125e+02,1.369046325683593750e+02,9.690802764892578125e+01,1.694913635253906250e+02,1.598647308349609375e+02,1.652163848876953125e+02
7.587738037109375000e+01,1.102520065307617188e+02,1.666927642822265625e+02,9.132056427001953125e+01,1.354669494628906250e+02,1.387852478027343750e+02,1.072487106323242188e+02,1.771691131591796875e+02,1.657333526611328125e+02,1.652976531982421875e+02
7.904221343994140625e+01,1.004133224487304688e+02,1.731645660400390625e+02,1.030137329101562500e+02,1.318230438232421875e+02,1.407521057128906250e+02,9.290348052978515625e+01,1.692051544189453125e+02,1.575160064697265625e+02,1.714264373779296875e+02
7.886383819580078125e+01,1.125532913208007812e+02,1.635912628173828125e+02,8.956433868408203125e+01,1.100828933715820312e+02,1.339491729736328125e+02,1.075839538574218750e+02,1.757844238281250000e+02,1.642504119873046875e+02,1.639090423583984375e+02
7.753900909423828125e+01,9.840045928955078125e+01,1.721235198974609375e+02,1.028989944458007812e+02,1.109030685424804688e+02,1.459861602783203125e+02,9.075988006591796875e+01,1.708006744384765625e+02,1.513584136962890625e+02,1.744645233154296875e+02
8.270496368408203125e+01,1.048480300903320312e+02,1.653291473388671875e+02,9.893972778320312500e+01,1.121333847045898438e+02,1.368760223388671875e+02,1.000716247558593750e+02,1.743699188232421875e+02,1.537807769775390625e+02,1.722052612304687500e+02
7.825279998779296875e+01,1.201132278442382812e+02,1.642678985595703125e+02,8.474016571044921875e+01,1.233998489379882812e+02,1.457469024658203125e+02,1.180986099243164062e+02,1.832272796630859375e+02,1.730650787353515625e+02,1.626382446289062500e+02
7.821136474609375000e+01,1.012142105102539062e+02,1.759757232666015625e+02,1.034075241088867188e+02,1.114563980102539062e+02,1.419386444091796875e+02,9.260575103759765625e+01,1.737753448486328125e+02,1.554410247802734375e+02,1.762919921875000000e+02
8.099523925781250000e+01,9.218764495849609375e+01,1.761907348632812500e+02,1.119314270019531250e+02,1.185129089355468750e+02,1.417816314697265625e+02,8.166991424560546875e+01,1.642123107910156250e+02,1.455859527587890625e+02,1.787460479736328125e+02
7.407402801513671875e+01,9.665470123291015625e+01,1.727436065673828125e+02,1.025636901855468750e+02,1.188303909301757812e+02,1.443496551513671875e+02,9.077227783203125000e+01,1.731754302978515625e+02,1.483373107910156250e+02,1.762130889892578125e+02
7.999950408935546875e+01,8.836190032958984375e+01,1.836956024169921875e+02,1.198256530761718750e+02,1.189405441284179688e+02,1.473736724853515625e+02,7.821327972412109375e+01,1.708020172119140625e+02,1.385935668945312500e+02,1.919038238525390625e+02
8.243484497070312500e+01,1.074257431030273438e+02,1.721336059570312500e+02,1.010174636840820312e+02,1.258930282592773438e+02,1.423986968994140625e+02,1.026945877075195312e+02,1.793255157470703125e+02,1.612407073974609375e+02,1.757255859375000000e+02
7.732904815673828125e+01,1.098044509887695312e+02,1.708695220947265625e+02,9.467031097412109375e+01,1.374845428466796875e+02,1.427636566162109375e+02,1.060061569213867188e+02,1.776487579345703125e+02,1.668742523193359375e+02,1.684957122802734375e+02
8.029514312744140625e+01,9.078756713867187500e+01,1.785419769287109375e+02,1.143452148437500000e+02,1.209242248535156250e+02,1.442037811279296875e+02,8.149839019775390625e+01,1.676755523681640625e+02,1.419995727539062500e+02,1.835343017578125000e+02
7.794018554687500000e+01,9.880393218994140625e+01,1.789687652587890625e+02,1.067824020385742188e+02,1.347409820556640625e+02,1.430138244628906250e+02,9.171417999267578125e+01,1.734136505126953125e+02,1.567306976318359375e+02,1.778378906250000000e+02
8.037605285644531250e+01,1.003995590209960938e+02,1.708477783203125000e+02,1.024580459594726562e+02,1.144683303833007812e+02,1.395429077148437500e+02,9.260492706298828125e+01,1.696911773681640625e+02,1.531194763183593750e+02,1.729475860595703125e+02
7.729310607910156250e+01,1.127066421508789062e+02,1.775962066650390625e+02,9.605231475830078125e+01,1.424580383300781250e+02,1.420716400146484375e+02,1.097599258422851562e+02,1.848899383544921875e+02,1.714309539794921875e+02,1.744519042968750000e+02
8.032602691650390625e+01,8.971572113037109375e+01,1.741553497314453125e+02,1.121346817016601562e+02,1.230598449707031250e+02,1.371361236572265625e+02,8.006542205810546875e+01,1.619946899414062500e+02,1.413401031494140625e+02,1.779026336669921875e+02
8.188452911376953125e+01,1.168135681152343750e+02,1.674222564697265625e+02,9.084760284423828125e+01,1.329457092285156250e+02,1.409807128906250000e+02,1.130707702636718750e+02,1.776932220458984375e+02,1.737476196289062500e+02,1.635708923339843750e+02
7.569818878173828125e+01,1.064616699218750000e+02,1.766452484130859375e+02,9.926525115966796875e+01,1.311778106689453125e+02,1.483429412841796875e+02,1.022096557617187500e+02,1.815624542236328125e+02,1.606962127685546875e+02,1.767089843750000000e+02
7.802787780761718750e+01,1.060379333496093750e+02,1.605363159179687500e+02,9.112558746337890625e+01,1.213188095092773438e+02,1.324861602783203125e+02,1.015966491699218750e+02,1.692617340087890625e+02,1.590627288818359375e+02,1.607382659912109375e+02
8.008298492431640625e+01,1.036067123413085938e+02,1.685256652832031250e+02,9.909947967529296875e+01,1.311638183593750000e+02,1.290552978515625000e+02,9.787328338623046875e+01,1.701793975830078125e+02,1.573359375000000000e+02,1.688844451904296875e+02
7.859824371337890625e+01,9.231375885009765625e+01,1.809883880615234375e+02,1.136634826660156250e+02,1.268346633911132812e+02,1.483516082763671875e+02,8.400104522705078125e+01,1.720035247802734375e+02,1.460204467773437500e+02,1.854302825927734375e+02
7.724010467529296875e+01,1.052690658569335938e+02,1.659506988525390625e+02,9.375741577148437500e+01,1.194339065551757812e+02,1.356255645751953125e+02,9.802494049072265625e+01,1.678532867431640625e+02,1.622864990234375000e+02,1.618504791259765625e+02
7.806927490234375000e+01,8.473186492919921875e+01,1.799747161865234375e+02,1.182584152221679688e+02,1.200054626464843750e+02,1.441742401123046875e+02,7.430023956298828125e+01,1.638640289306640625e+02,1.344369049072265625e+02,1.865198822021484375e+02
7.944116210937500000e+01,1.050792541503906250e+02,1.643277740478515625e+02,9.464305877685546875e+01,1.249320983886718750e+02,1.333694152832031250e+02,9.965393066406250000e+01,1.690854492187500000e+02,1.588959197998046875e+02,1.637862548828125000e+02
8.100489807128906250e+01,9.848777008056640625e+01,1.693295135498046875e+02,1.036495437622070312e+02,1.367221069335937500e+02,1.320400543212890625e+02,9.198810577392578125e+01,1.661733551025390625e+02,1.519183502197265625e+02,1.701043548583984375e+02
7.586241912841796875e+01,9.859094238281250000e+01,1.680045471191406250e+02,9.752953338623046875e+01,1.146501464843750000e+02,1.369940490722656250e+02,9.081851196289062500e+01,1.653662261962890625e+02,1.534320678710937500e+02,1.658541564941406250e+02
7.613345336914062500e+01,9.386122894287109375e+01,1.743436431884765625e+02,1.053627014160156250e+02,1.230684738159179688e+02,1.405703887939453125e+02,8.410254669189453125e+01,1.624773559570312500e+02,1.514717559814453125e+02,1.706827545166015625e+02
8.057839202880859375e+01,1.003907089233398438e+02,1.713666534423828125e+02,1.027350692749023438e+02,1.313849639892578125e+02,1.397243194580078125e+02,9.360106658935546875e+01,1.688495941162109375e+02,1.561571807861328125e+02,1.710366058349609375e+02
8.045053100585937500e+01,1.118992538452148438e+02,1.698477325439453125e+02,9.522585296630859375e+01,1.359713134765625000e+02,1.387413177490234375e+02,1.081411819458007812e+02,1.780802764892578125e+02,1.683108978271484375e+02,1.689190216064453125e+02
8.119300079345703125e+01,1.094564285278320312e+02,1.749818725585937500e+02,9.962915802001953125e+01,1.227414016723632812e+02,1.374577636718750000e+02,1.031897048950195312e+02,1.790837860107421875e+02,1.655059051513671875e+02,1.749641571044921875e+02
8.165618133544921875e+01,1.131566543579101562e+02,1.654874725341796875e+02,9.212689971923828125e+01,1.390086517333984375e+02,1.375591735839843750e+02,1.098309860229492188e+02,1.740975341796875000e+02,1.694850311279296875e+02,1.628708038330078125e+02
7.574586486816406250e+01,1.147879867553710938e+02,1.670263824462890625e+02,8.736157989501953125e+01,1.256857376098632812e+02,1.406526947021484375e+02,1.110312194824218750e+02,1.778247680664062500e+02,1.700072479248046875e+02,1.627543792724609375e+02
8.067199707031250000e+01,9.475882720947265625e+01,1.676291198730468750e+02,1.049128112792968750e+02,1.087530441284179688e+02,1.369375762939453125e+02,8.635153198242187500e+01,1.652391204833984375e+02,1.454310150146484375e+02,1.731433563232421875e+02
7.953451538085937500e+01,1.071678466796875000e+02,1.776732025146484375e+02,1.028850631713867188e+02,1.139509658813476562e+02,1.447280883789062500e+02,1.003445739746093750e+02,1.828575439453125000e+02,1.610303192138671875e+02,1.810123443603515625e+02
8.122644805908203125e+01,1.008442459106445312e+02,1.834101715087890625e+02,1.115134506225585938e+02,1.113181076049804688e+02,1.547880096435546875e+02,9.212012481689453125e+01,1.809959106445312500e+02,1.545160980224609375e+02,1.894748077392578125e+02
7.654431152343750000e+01,1.059758911132812500e+02,1.801172485351562500e+02,1.023310852050781250e+02,1.248746261596679688e+02,1.471595916748046875e+02,1.007252502441406250e+02,1.839843902587890625e+02,1.612528228759765625e+02,1.815604705810546875e+02
8.010906219482421875e+01,9.963474273681640625e+01,1.735936431884765625e+02,1.045893249511718750e+02,1.101750259399414062e+02,1.409924774169921875e+02,9.148528289794921875e+01,1.722250366210937500e+02,1.511739807128906250e+02,1.770066680908203125e+02
8.251020050048828125e+01,1.011733474731445312e+02,1.720449676513671875e+02,1.044692077636718750e+02,1.159455490112304688e+02,1.363072357177734375e+02,9.307205963134765625e+01,1.703502044677734375e+02,1.532327880859375000e+02,1.748375244140625000e+02
7.539798736572265625e+01,9.749176788330078125e+01,1.699982757568359375e+02,9.963711547851562500e+01,1.213425216674804688e+02,1.373218536376953125e+02,8.887597656250000000e+01,1.640412292480468750e+02,1.546913299560546875e+02,1.661386260986328125e+02
7.445624542236328125e+01,1.073327941894531250e+02,1.677725982666015625e+02,9.203012084960937500e+01,1.214819641113281250e+02,1.413645935058593750e+02,1.025379562377929688e+02,1.745838165283203125e+02,1.626692657470703125e+02,1.655950927734375000e+02
7.851537322998046875e+01,1.111166381835937500e+02,1.646452178955078125e+02,8.969886016845703125e+01,1.204490890502929688e+02,1.377517547607421875e+02,1.056997985839843750e+02,1.718306121826171875e+02,1.659492340087890625e+02,1.611064605712890625e+02
7.522970581054687500e+01,1.027777938842773438e+02,1.787312164306640625e+02,1.023123855590820312e+02,1.308991241455078125e+02,1.426202850341796875e+02,9.699359893798828125e+01,1.788774261474609375e+02,1.587057342529296875e+02,1.780286865234375000e+02
7.627212524414062500e+01,1.076699142456054688e+02,1.730651245117187500e+02,9.576569366455078125e+01,1.339605255126953125e+02,1.440286407470703125e+02,1.028959960937500000e+02,1.774381561279296875e+02,1.665546722412109375e+02,1.692712554931640625e+02
7.702147674560546875e+01,1.050883560180664062e+02,1.695210418701171875e+02,9.572528839111328125e+01,1.250115661621093750e+02,1.384398803710937500e+02,9.876279449462890625e+01,1.713522491455078125e+02,1.614526824951171875e+02,1.666342315673828125e+02
8.100986480712890625e+01,9.102457427978515625e+01,1.758955841064453125e+02,1.135218429565429688e+02,1.247138137817382812e+02,1.343412933349609375e+02,8.181551361083984375e+01,1.667077331542968750e+02,1.419702453613281250e+02,1.817444610595703125e+02
8.110628509521484375e+01,1.043836288452148438e+02,1.755036010742187500e+02,1.020281143188476562e+02,1.272497329711914062e+02,1.412926177978515625e+02,9.645389556884765625e+01,1.724538421630859375e+02,1.641262664794921875e+02,1.716002349853515625e+02
7.929471588134765625e+01,1.066607055664062500e+02,1.673562316894531250e+02,9.554110717773437500e+01,1.161212463378906250e+02,1.425593566894531250e+02,1.006888122558593750e+02,1.726748657226562500e+02,1.608633270263671875e+02,1.668524627685546875e+02
8.108538055419921875e+01,9.960571289062500000e+01,1.731865692138671875e+02,1.046779708862304688e+02,1.203942565917968750e+02,1.357917327880859375e+02,9.074462890625000000e+01,1.679787139892578125e+02,1.544113311767578125e+02,1.733766479492187500e+02
7.850354766845703125e+01,1.068641738891601562e+02,1.712306976318359375e+02,9.625537872314453125e+01,1.264978713989257812e+02,1.390368957519531250e+02,1.000740661621093750e+02,1.715875244140625000e+02,1.651518249511718750e+02,1.663940887451171875e+02
7.846656036376953125e+01,1.000562133789062500e+02,1.620526885986328125e+02,9.615164947509765625e+01,1.238455810546875000e+02,1.336649627685546875e+02,9.374313354492187500e+01,1.633282165527343750e+02,1.535804901123046875e+02,1.616359252929687500e+02
7.647942352294921875e+01,1.049512329101562500e+02,1.693321075439453125e+02,9.527198028564453125e+01,1.227281494140625000e+02,1.349952392578125000e+02,9.806481170654296875e+01,1.704162139892578125e+02,1.620118255615234375e+02,1.652334289550781250e+02
8.255457305908203125e+01,9.070922088623046875e+01,1.782469024658203125e+02,1.161390457153320312e+02,1.064787368774414062e+02,1.465694274902343750e+02,8.087876129150390625e+01,1.696602020263671875e+02,1.398695983886718750e+02,1.876631927490234375e+02
7.407077789306640625e+01,1.019315872192382812e+02,1.672079467773437500e+02,9.497568511962890625e+01,1.318221740722656250e+02,1.333961791992187500e+02,9.718087005615234375e+01,1.708612213134765625e+02,1.581197357177734375e+02,1.660281677246093750e+02
7.994384765625000000e+01,1.056087875366210938e+02,1.729018402099609375e+02,1.003511352539062500e+02,1.464955596923828125e+02,1.399864501953125000e+02,1.012096786499023438e+02,1.744408111572265625e+02,1.638093719482421875e+02,1.706078643798828125e+02
7.761435699462890625e+01,1.063127365112304688e+02,1.668135528564453125e+02,9.447650909423828125e+01,1.350991363525390625e+02,1.367583312988281250e+02,1.020419082641601562e+02,1.723793182373046875e+02,1.616405181884765625e+02,1.654599914550781250e+02
7.845517730712890625e+01,1.023636856079101562e+02,1.697631835937500000e+02,9.942040252685546875e+01,1.166218261718750000e+02,1.426837921142578125e+02,9.517816925048828125e+01,1.709510345458984375e+02,1.571549224853515625e+02,1.699932708740234375e+02
7.852646636962890625e+01,9.996679687500000000e+01,1.735922241210937500e+02,1.024847106933593750e+02,1.254228515625000000e+02,1.430943298339843750e+02,9.223071289062500000e+01,1.691883392333984375e+02,1.566944732666015625e+02,1.715674285888671875e+02
7.791597747802734375e+01,8.688629913330078125e+01,1.802258758544921875e+02,1.171329650878906250e+02,1.223695373535156250e+02,1.466063842773437500e+02,7.645084381103515625e+01,1.651446990966796875e+02,1.392698822021484375e+02,1.850963592529296875e+02
7.809794616699218750e+01,9.435457611083984375e+01,1.776469573974609375e+02,1.100252685546875000e+02,1.258613815307617188e+02,1.493256683349609375e+02,8.691603851318359375e+01,1.724789581298828125e+02,1.480996246337890625e+02,1.815368652343750000e+02
8.133128356933593750e+01,1.062593994140625000e+02,1.655088195800781250e+02,9.641989898681640625e+01,1.228569717407226562e+02,1.337980499267578125e+02,1.005043258666992188e+02,1.706695404052734375e+02,1.603642425537109375e+02,1.660783843994140625e+02
8.040769195556640625e+01,8.938076019287109375e+01,1.790178375244140625e+02,1.162971267700195312e+02,1.273667373657226562e+02,1.455957336425781250e+02,7.926973724365234375e+01,1.653479156494140625e+02,1.417731628417968750e+02,1.835370330810546875e+02
7.478770446777343750e+01,1.093296890258789062e+02,1.700387420654296875e+02,9.170482635498046875e+01,1.283160552978515625e+02,1.384324798583984375e+02,1.036891555786132812e+02,1.739369964599609375e+02,1.677022705078125000e+02,1.638723297119140625e+02
8.627355194091796875e+01,8.653265380859375000e+01,1.756877593994140625e+02,1.202186965942382812e+02,1.253074569702148438e+02,1.395541534423828125e+02,7.598950958251953125e+01,1.599908599853515625e+02,1.351308593750000000e+02,1.841008758544921875e+02
7.847708892822265625e+01,1.084119338989257812e+02,1.688842163085937500e+02,9.513092803955078125e+01,1.214732131958007812e+02,1.383450469970703125e+02,1.036823425292968750e+02,1.764619598388671875e+02,1.613795013427734375e+02,1.696865081787109375e+02
8.056812286376953125e+01,8.573712158203125000e+01,1.747416381835937500e+02,1.160815734863281250e+02,1.164311599731445312e+02,1.356375274658203125e+02,7.497309875488281250e+01,1.603905334472656250e+02,1.335877532958984375e+02,1.821212310791015625e+02
7.917495727539062500e+01,1.094314651489257812e+02,1.653138732910156250e+02,9.253755950927734375e+01,1.343901519775390625e+02,1.401280975341796875e+02,1.056582870483398438e+02,1.730681610107421875e+02,1.654373626708984375e+02,1.632726898193359375e+02
7.364561462402343750e+01,1.130151443481445312e+02,1.658314208984375000e+02,8.581504058837890625e+01,1.341326599121093750e+02,1.358355560302734375e+02,1.098056106567382812e+02,1.754596405029296875e+02,1.692813873291015625e+02,1.594552917480468750e+02
7.880269622802734375e+01,1.037002944946289062e+02,1.661429901123046875e+02,9.604253387451171875e+01,1.224205398559570312e+02,1.382202911376953125e+02,9.750861358642578125e+01,1.689384002685546875e+02,1.596749877929687500e+02,1.649037628173828125e+02
8.058485412597656250e+01,8.851806640625000000e+01,1.739803619384765625e+02,1.132180862426757812e+02,1.120756530761718750e+02,1.391739807128906250e+02,7.777458953857421875e+01,1.609511566162109375e+02,1.386934356689453125e+02,1.793308105468750000e+02
7.699861907958984375e+01,1.116118698120117188e+02,1.644969787597656250e+02,8.968274688720703125e+01,1.100391006469726562e+02,1.364352569580078125e+02,1.074262084960937500e+02,1.778299102783203125e+02,1.625858612060546875e+02,1.661240386962890625e+02
7.942425537109375000e+01,1.217899398803710938e+02,1.703077545166015625e+02,8.776715087890625000e+01,1.324140319824218750e+02,1.474693908691406250e+02,1.192449874877929688e+02,1.855126495361328125e+02,1.799177246093750000e+02,1.657586517333984375e+02
7.446904754638671875e+01,9.493363189697265625e+01,1.748833007812500000e+02,1.037630691528320312e+02,1.189984664916992188e+02,1.416606445312500000e+02,8.616805267333984375e+01,1.671836395263671875e+02,1.512639770507812500e+02,1.730076446533203125e+02
8.036736297607421875e+01,9.418267822265625000e+01,1.762484283447265625e+02,1.116610412597656250e+02,1.055507888793945312e+02,1.475969848632812500e+02,8.523045349121093750e+01,1.727580566406250000e+02,1.442152404785156250e+02,1.848234863281250000e+02
7.541143035888671875e+01,1.109129867553710938e+02,1.693255920410156250e+02,9.031151580810546875e+01,1.212538528442382812e+02,1.427613983154296875e+02,1.051198043823242188e+02,1.748299407958984375e+02,1.686702880859375000e+02,1.632374267578125000e+02
7.967423248291015625e+01,1.036565246582031250e+02,1.703834075927734375e+02,9.906130981445312500e+01,1.229848022460937500e+02,1.397449798583984375e+02,9.745853424072265625e+01,1.714780273437500000e+02,1.583680572509765625e+02,1.698822784423828125e+02
8.652697753906250000e+01,9.580039215087890625e+01,1.706369323730468750e+02,1.102082443237304688e+02,1.327057342529296875e+02,1.340909576416015625e+02,8.800418090820312500e+01,1.636858825683593750e+02,1.471407012939453125e+02,1.750721893310546875e+02
7.952065277099609375e+01,1.174525756835937500e+02,1.626762542724609375e+02,8.634589385986328125e+01,1.303079528808593750e+02,1.364411926269531250e+02,1.146216964721679688e+02,1.766727752685546875e+02,1.729213409423828125e+02,1.591004486083984375e+02
7.735198974609375000e+01,1.156835098266601562e+02,1.646383209228515625e+02,8.631177520751953125e+01,1.265535049438476562e+02,1.313898620605468750e+02,1.109819869995117188e+02,1.740171966552734375e+02,1.733061523437500000e+02,1.577502288818359375e+02
8.432421875000000000e+01,9.698663330078125000e+01,1.717520751953125000e+02,1.082620162963867188e+02,1.236253662109375000e+02,1.364514007568359375e+02,8.747705841064453125e+01,1.641750640869140625e+02,1.507010650634765625e+02,1.734205780029296875e+02
8.101596832275390625e+01,9.938491058349609375e+01,1.792407073974609375e+02,1.097317276000976562e+02,1.127039260864257812e+02,1.496817169189453125e+02,9.109801483154296875e+01,1.765824432373046875e+02,1.520513916015625000e+02,1.841567993164062500e+02
7.330001068115234375e+01,1.126144104003906250e+02,1.718285064697265625e+02,8.946614837646484375e+01,1.281671905517578125e+02,1.440404968261718750e+02,1.088810958862304688e+02,1.812226562500000000e+02,1.710280761718750000e+02,1.667960968017578125e+02
8.363642120361328125e+01,9.443039703369140625e+01,1.679613342285156250e+02,1.076217346191406250e+02,1.279590530395507812e+02,1.287964477539062500e+02,8.650442504882812500e+01,1.618241729736328125e+02,1.451766510009765625e+02,1.720769195556640625e+02
7.608773040771484375e+01,1.167965316772460938e+02,1.625356903076171875e+02,8.425653839111328125e+01,1.386499481201171875e+02,1.326892089843750000e+02,1.142604904174804688e+02,1.756933135986328125e+02,1.727659149169921875e+02,1.565818176269531250e+02
8.250652313232421875e+01,8.894125366210937500e+01,1.699283447265625000e+02,1.119968948364257812e+02,1.281883850097656250e+02,1.348495330810546875e+02,7.953997039794921875e+01,1.574727172851562500e+02,1.394837188720703125e+02,1.736570281982421875e+02
7.648293304443359375e+01,1.011215820312500000e+02,1.750886688232421875e+02,1.019258193969726562e+02,1.252966003417968750e+02,1.486100616455078125e+02,9.492314910888671875e+01,1.752522735595703125e+02,1.566090850830078125e+02,1.751990509033203125e+02
8.277764129638671875e+01,9.655887603759765625e+01,1.703344879150390625e+02,1.066154251098632812e+02,1.342425231933593750e+02,1.305940399169921875e+02,8.908621215820312500e+01,1.641641082763671875e+02,1.503459625244140625e+02,1.718642120361328125e+02
7.475901031494140625e+01,1.117974319458007812e+02,1.761302490234375000e+02,9.452331542968750000e+01,1.242316970825195312e+02,1.521422729492187500e+02,1.068071899414062500e+02,1.830650634765625000e+02,1.698106231689453125e+02,1.733944091796875000e+02
